district,text,rating,source,lat,lon
Фрунзенский,Ozon — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-18:00),4,osm_active,51.53061811444472,46.031137905232505
Фрунзенский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53218615584088,46.031974806331874
Фрунзенский,Casada — работает (Mo-Su 10:00-22:00),4,osm_active,51.53025751569467,46.0312272294973
Фрунзенский,Пинскдрев — работает (Mo-Su 10:00-20:00),4,osm_active,51.53622801507094,46.03400451700224
Фрунзенский,Вита Экспресс — работает (Mo-Su 08:00-20:00),4,osm_active,51.53353046367056,46.03373003840134
Фрунзенский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,51.5326209309997,46.028857463407476
Фрунзенский,Emka — работает (Mo-Su 10:00-22:00),4,osm_active,51.533796295170184,46.03116558085488
Фрунзенский,Клиника красоты SarBona — работает (Mo-Su 09:00-21:00),4,osm_active,51.53435885602174,46.034930628999135
Фрунзенский,Пятёрочка — работает (24/7),4,osm_active,51.53082805300602,46.03411539793162
Фрунзенский,ProHook — работает (10:00-22:00),4,osm_active,51.531417206553286,46.03489885789793
Фрунзенский,ProHook — недоступен,2,osm_access,51.532484427753275,46.027666320671884
Фрунзенский,ProHook — работает (Mo-Su 10:00-22:00),4,osm_active,51.53854928345252,46.02830669962654
Фрунзенский,Surf Coffee — работает (Mo-Su 07:00-23:00),4,osm_active,51.53092231556764,46.03338171434585
Фрунзенский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.54032793566261,46.0338689494266
Фрунзенский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.531725265619755,46.030306919008936
Фрунзенский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53343067268745,46.02925812111714
Фрунзенский,Ecru — работает (Mo-Su 10:00-22:00),4,osm_active,51.533422114203894,46.03683260719009
Фрунзенский,PRO100SUSHI — недоступен,2,osm_access,51.53277067175454,46.03371281390325
Фрунзенский,Kassir.ru — работает (Mo-Su 10:00-20:00),4,osm_active,51.536344642648714,46.03659936864444
Фрунзенский,Старик Хинкалыч — работает (Mo-Su 10:00-22:00),4,osm_active,51.532321251799814,46.03212363726407
Фрунзенский,Центр киберспорта R1 — работает (24/7),4,osm_active,51.53651782337247,46.03312678410593
Фрунзенский,Gussi — работает (07:00-23:00),4,osm_active,51.530664434645324,46.029168025699704
Фрунзенский,Gussi — недоступен,2,osm_access,51.52788212466994,46.03357352556855
Фрунзенский,"Пьяная Настя — работает (Mo-Th 12:00-23:00; Fr 12:00-24:00; Sa 00:00-02:00,14:00-24:00; Su 00:00-02:00,14:00-23:00)",4,osm_active,51.5315164119801,46.03180971679455
Фрунзенский,Пьяная Настя — недоступен,2,osm_access,51.529481174259004,46.02784615689946
Фрунзенский,Гастробар Липа — работает (Mo-Th 11:00-23:00; Fr-Sa 12:00-02:00;Su 12:00-24:00),4,osm_active,51.53126846091393,46.03788290957482
Фрунзенский,Вита Экспресс — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-20:00),4,osm_active,51.534396322859784,46.030314650404975
Фрунзенский,Вита Экспресс — недоступен,2,osm_access,51.53246892075038,46.032691105376195
Фрунзенский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.529945858028114,46.03593137329295
Фрунзенский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.533657932924235,46.03582005848355
Фрунзенский,Aik Бистро — работает (24/7),4,osm_active,51.53629272922932,46.033211696235384
Фрунзенский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.5322013470124,46.036415250247146
Фрунзенский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53193046925532,46.02862777430506
Фрунзенский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.530644311378545,46.0325153444186
Фрунзенский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,51.534999455661506,46.02912750359453
Фрунзенский,Промсвязьбанк — работает (Mo-Fr 09:00-19:00; Sa 10:00-16:30),4,osm_active,51.53314304760804,46.03720232561035
Фрунзенский,Modis — работает (Mo-Su 10:00-21:00),4,osm_active,51.53137705782877,46.03330789140923
Фрунзенский,Доквелл — работает (Mo-Fr 07:00-19:00; Sa-Su 08:00-15:00),4,osm_active,51.5326681224367,46.032437049869635
Фрунзенский,T.Discont — работает (Mo-Su 10:00-00:00),4,osm_active,51.52742093926446,46.03028272976155
Фрунзенский,"Гастродвор — работает (Fr-Sa 10:00-03:00; Mo-Th,Su 10:00-01:00)",4,osm_active,51.53361494258336,46.029360916077714
Фрунзенский,Альфа-Центр Здоровья — работает (Mo-Sa 08:00-20:00; Su 09:00-18:00),4,osm_active,51.53649590723473,46.0307473099929
Фрунзенский,Surf Coffee — работает (Mo-Su 08:00-23:00),4,osm_active,51.53094450481027,46.02853137113189
Фрунзенский,Очаг — работает (24/7),4,osm_active,51.53035038346379,46.03736654588528
Фрунзенский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,51.53284629131941,46.030659809760635
Фрунзенский,Дверьленд — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 10:00-17:00),4,osm_active,51.53185858607544,46.031044250487604
Фрунзенский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.531350380028755,46.0309823421207
Фрунзенский,Хорошая пекарня — работает (Mo-Su 08:00-21:00),4,osm_active,51.53204810674875,46.02934100999967
Фрунзенский,Хорошая пекарня — работает (Mo-Su 08:00-20:00),4,osm_active,51.53046757501457,46.033804520622546
Фрунзенский,Sokolov — работает (Mo-Su 10:00-21:00),4,osm_active,51.53576184755048,46.032658566890795
Фрунзенский,Boxberry — работает (Mo-Fr 08:00-18:00; Sa 10:00-15:00),4,osm_active,51.53422680638682,46.033510915792256
Фрунзенский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.53072222853591,46.025267034834
Фрунзенский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.53018829004021,46.0317689129021
Фрунзенский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.53010438966079,46.03689683572354
Фрунзенский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.533750666680795,46.031396706464754
Фрунзенский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.53066230550801,46.03205703498169
Фрунзенский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,51.536753297895885,46.039955048492054
Фрунзенский,Додо Пицца — работает (09:00-24:00),4,osm_active,51.53834419194727,46.0323450117568
Фрунзенский,Estel — работает (Mo-Su 10:00-20:00),4,osm_active,51.53281266753277,46.028816577048694
Фрунзенский,"Диккенс — работает (Fr-Sa 12:00-04:00; Mo-Th,Su 12:00-02:00)",4,osm_active,51.534412523096165,46.028089065549814
Фрунзенский,Технолайф — работает (Mo-Fr 09:00-19:00; Sa-Su 10:00-17:00),4,osm_active,51.53242815738654,46.03246672716875
Фрунзенский,Terem — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-18:00),4,osm_active,51.5285816193925,46.03030768090202
Фрунзенский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.533291509023236,46.03102831013641
Фрунзенский,Sunlight — работает (Mo-Su 10:00-21:00),4,osm_active,51.53322003488643,46.02912727605314
Фрунзенский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,51.53256239695125,46.03247627663333
Фрунзенский,Реавиз — работает (Fr 09:00-16:30; Mo-Th 09:00-17:30),4,osm_active,51.529564021217176,46.03521011230322
Фрунзенский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.52707854712006,46.03110177214496
Фрунзенский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53779403581779,46.031554860566644
Фрунзенский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.533961542235886,46.032343992326965
Фрунзенский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,51.53436922824292,46.03505336570734
Фрунзенский,Сириус — работает (Mo-Su 08:00-20:00),4,osm_active,51.527862531905676,46.03382315126884
Фрунзенский,Сириус — работает (Mo-Su 08:00-20:00),4,osm_active,51.53373089847484,46.033047794986445
Фрунзенский,Академия слуха — работает (Mo-Fr 09:00-18:00; Sa 10:00-17:00),4,osm_active,51.52881162215747,46.03135140296722
Фрунзенский,Ванлав — работает (24/7),4,osm_active,51.53379962210504,46.03461182731472
Фрунзенский,Кофе миру — работает (07:00-21:00),4,osm_active,51.53066934087221,46.03641170337175
Фрунзенский,Булочки на улочке — недоступен,2,osm_access,51.52908780257282,46.03011078148855
Фрунзенский,Ролик — работает (Mo 12:30-23:30; Tu-Su 12:00-23:30),4,osm_active,51.5313122444772,46.03221125089292
Фрунзенский,Re:Premium — работает (Mo-Su 10:00-22:00),4,osm_active,51.5387363233737,46.02727201191298
Фрунзенский,Фрамир — работает (Mo-Fr 10:00-20:00; Sa 10:00-18:00),4,osm_active,51.533132233235065,46.029082430604575
Фрунзенский,Haier — работает (Mo-Su 10:00-22:00),4,osm_active,51.53605427286192,46.034323084559425
Фрунзенский,Саратовский областной колледж искусств — работает (Mo-Fr 07:00-19:00),4,osm_active,51.52933377281459,46.03490194318254
Фрунзенский,Саратовский областной колледж искусств — недоступен,2,osm_access,51.535031323150875,46.03689737459471
Фрунзенский,Юридическая академия — работает (Mo-Sa 08:30-20:30),4,osm_active,51.52966518942412,46.035046290612485
Фрунзенский,Wildberries — недоступен,2,osm_access,51.528840619178155,46.03123570335112
Фрунзенский,Профистрижка — работает (09:00-20:00),4,osm_active,51.53610746750087,46.031180061071495
Фрунзенский,Профистрижка — недоступен,2,osm_access,51.53070709882776,46.031527852732864
Фрунзенский,Fix Price — работает (09:00-21:00),4,osm_active,51.530511646138464,46.03105800671233
Фрунзенский,Fix Price — недоступен,2,osm_access,51.52853010477284,46.02954592155713
Фрунзенский,Экспресс стрижка — недоступен,2,osm_access,51.53323935591902,46.03309476201111
Фрунзенский,"Алло, кроссовки? — работает (11:00-20:00)",4,osm_active,51.53932960671365,46.030537395390326
Фрунзенский,"Алло, кроссовки? — недоступен",2,osm_access,51.532380630814075,46.029947909078395
Фрунзенский,1590 — работает (09:00-23:00),4,osm_active,51.52956451732024,46.032065805768255
Фрунзенский,Зодиак — работает (10:00-20:00),4,osm_active,51.53146240978664,46.033081600496374
Фрунзенский,Безопасный кекс — недоступен,2,osm_access,51.532332697966936,46.035038405194314
